,family,type,percentile,original_group
7668,hybrid,non-links,0.6464646464646464,high
7669,hybrid,non-links,0.9090909090909091,high
7670,hybrid,non-links,0.7474747474747474,high
7671,hybrid,non-links,0.3737373737373737,medium
7672,hybrid,non-links,0.3232323232323232,low
7673,hybrid,non-links,0.6767676767676767,medium
7674,hybrid,non-links,0.98989898989899,high
7675,hybrid,non-links,0.8484848484848485,high
7676,hybrid,non-links,0.7676767676767677,medium
7677,hybrid,non-links,0.8181818181818181,high
7678,hybrid,non-links,0.9696969696969697,high
7679,hybrid,non-links,0.1717171717171717,low
7680,hybrid,non-links,0.31313131313131315,low
7681,hybrid,non-links,0.9797979797979798,high
7682,hybrid,non-links,0.7878787878787878,high
7683,hybrid,non-links,0.8282828282828283,high
7684,hybrid,non-links,0.6262626262626263,high
7685,hybrid,non-links,0.7373737373737373,high
7686,hybrid,non-links,0.7272727272727273,high
7687,hybrid,non-links,0.9494949494949495,high
7688,hybrid,non-links,0.06060606060606055,low
7689,hybrid,non-links,0.8080808080808081,high
7690,hybrid,non-links,0.09090909090909094,low
7691,hybrid,non-links,0.12121212121212122,low
7692,hybrid,non-links,0.2525252525252525,low
7693,hybrid,non-links,0.08080808080808077,low
7694,hybrid,non-links,0.2828282828282829,low
7695,hybrid,non-links,0.0,low
7696,hybrid,non-links,0.14141414141414144,low
7697,hybrid,non-links,0.11111111111111116,low
7698,hybrid,non-links,0.0505050505050505,low
7699,hybrid,non-links,0.8383838383838383,high
7700,hybrid,non-links,0.797979797979798,medium
7701,hybrid,non-links,0.43434343434343436,high
7702,hybrid,non-links,0.5656565656565656,high
7703,hybrid,non-links,0.4040404040404041,high
7704,hybrid,non-links,0.101010101010101,low
7705,hybrid,non-links,0.41414141414141414,high
7706,hybrid,non-links,0.23232323232323238,high
7707,hybrid,non-links,0.3939393939393939,high
7708,hybrid,non-links,0.4545454545454546,high
7709,hybrid,non-links,0.6363636363636364,high
7710,hybrid,non-links,0.4747474747474747,high
7711,hybrid,non-links,0.38383838383838387,high
7712,hybrid,non-links,0.595959595959596,high
7713,hybrid,non-links,0.4949494949494949,high
7714,hybrid,non-links,0.5454545454545454,high
7715,hybrid,non-links,0.5555555555555556,high
7716,hybrid,non-links,0.5757575757575757,high
7717,hybrid,non-links,0.8686868686868687,high
7718,hybrid,non-links,0.6161616161616161,high
7719,hybrid,non-links,0.33333333333333337,high
7720,hybrid,non-links,0.5151515151515151,high
7721,hybrid,non-links,0.6565656565656566,high
7722,direct,non-links,0.07070707070707072,low
7723,direct,non-links,0.7070707070707071,high
7724,direct,non-links,0.7070707070707071,high
7725,direct,non-links,0.7070707070707071,high
7726,direct,non-links,0.7070707070707071,high
7727,direct,non-links,0.3737373737373737,medium
7728,direct,non-links,0.7070707070707071,high
7729,direct,non-links,0.030303030303030276,low
7730,direct,non-links,0.16161616161616166,low
7731,direct,non-links,0.23232323232323238,low
7732,direct,non-links,0.7070707070707071,high
7733,direct,non-links,0.7070707070707071,high
7734,direct,non-links,0.7070707070707071,high
7735,direct,non-links,0.101010101010101,low
7736,direct,non-links,0.7070707070707071,high
7737,direct,non-links,0.13131313131313127,low
7738,direct,non-links,0.7070707070707071,high
7739,direct,non-links,0.24242424242424243,low
7740,direct,non-links,0.7070707070707071,high
7741,direct,non-links,0.33333333333333337,medium
7742,direct,non-links,0.015151515151515138,low
7743,direct,links,0.015151515151515138,low
7744,direct,non-links,0.21212121212121215,low
7745,direct,non-links,0.7070707070707071,high
7746,direct,non-links,0.7070707070707071,high
7747,direct,non-links,0.7070707070707071,high
7748,direct,non-links,0.3535353535353535,medium
7749,direct,non-links,0.7070707070707071,high
7750,direct,non-links,0.29292929292929293,low
7751,direct,non-links,0.7070707070707071,high
7752,direct,non-links,0.202020202020202,low
7753,direct,non-links,0.3434343434343434,medium
7754,direct,non-links,0.11111111111111116,low
7755,direct,non-links,0.31313131313131315,low
7756,direct,non-links,0.36363636363636365,medium
7757,direct,non-links,0.2727272727272727,low
7758,direct,non-links,0.1515151515151515,low
7759,direct,non-links,0.3232323232323232,low
7760,direct,non-links,0.2222222222222222,low
7761,direct,non-links,0.303030303030303,low
7762,direct,non-links,0.2828282828282829,low
7763,direct,non-links,0.7070707070707071,high
7764,direct,non-links,0.7070707070707071,high
7765,direct,non-links,0.7070707070707071,high
7766,direct,non-links,0.7070707070707071,high
7767,direct,non-links,0.7070707070707071,high
7768,direct,non-links,0.7070707070707071,high
7769,direct,non-links,0.7070707070707071,high
7770,direct,non-links,0.7070707070707071,high
7771,direct,non-links,0.38383838383838387,medium
7772,direct,non-links,0.3939393939393939,medium
7773,direct,non-links,0.7070707070707071,high
7774,direct,non-links,0.7070707070707071,high
7775,direct,non-links,0.41414141414141414,medium
7776,direct,non-links,0.7070707070707071,high
7777,direct,non-links,0.7070707070707071,high
7778,direct,non-links,0.18181818181818177,low
7779,direct,non-links,0.26262626262626265,low
7780,direct,non-links,0.7070707070707071,high
7781,direct,non-links,0.7070707070707071,high
7782,direct,non-links,0.7070707070707071,high
7783,direct,non-links,0.7070707070707071,high
7784,direct,non-links,0.7070707070707071,high
7785,direct,non-links,0.7070707070707071,high
7786,direct,non-links,0.7070707070707071,high
7787,direct,non-links,0.09090909090909094,low
7788,direct,non-links,0.7070707070707071,high
7789,direct,non-links,0.08080808080808077,low
7790,direct,non-links,0.12121212121212122,low
7791,direct,non-links,0.19191919191919193,low
7792,direct,non-links,0.04040404040404044,low
7793,direct,non-links,0.2525252525252525,low
7794,direct,non-links,0.1717171717171717,low
7795,direct,non-links,0.0,low
7796,direct,non-links,0.0505050505050505,low
7797,direct,non-links,0.06060606060606055,low
7798,direct,non-links,0.7070707070707071,high
7799,direct,non-links,0.4040404040404041,medium
7800,direct,non-links,0.7070707070707071,high
7801,direct,non-links,0.7070707070707071,high
7802,direct,non-links,0.7070707070707071,high
7803,direct,non-links,0.14141414141414144,low
7804,direct,non-links,0.7070707070707071,high
7805,direct,non-links,0.7070707070707071,high
7806,direct,non-links,0.7070707070707071,high
7807,direct,non-links,0.7070707070707071,high
7808,direct,non-links,0.7070707070707071,high
7809,direct,non-links,0.7070707070707071,high
7810,direct,non-links,0.7070707070707071,high
7811,direct,non-links,0.7070707070707071,high
7812,direct,non-links,0.7070707070707071,high
7813,direct,non-links,0.7070707070707071,high
7814,direct,non-links,0.7070707070707071,high
7815,direct,non-links,0.7070707070707071,high
7816,direct,non-links,0.7070707070707071,high
7817,direct,non-links,0.7070707070707071,high
7818,direct,non-links,0.7070707070707071,high
7819,direct,non-links,0.7070707070707071,high
7820,direct,non-links,0.7070707070707071,high
7821,transitive,non-links,0.04081632653061229,low
7822,transitive,non-links,0.44897959183673475,high
7823,transitive,non-links,0.4897959183673469,high
7824,transitive,non-links,0.7551020408163265,high
7825,transitive,non-links,0.5408163265306123,high
7826,transitive,non-links,0.22448979591836737,medium
7827,transitive,non-links,0.6428571428571428,high
7828,transitive,non-links,0.061224489795918324,low
7829,transitive,non-links,0.15306122448979587,low
7830,transitive,non-links,0.29591836734693877,low
7831,transitive,non-links,0.7959183673469388,high
7832,transitive,non-links,0.40816326530612246,high
7833,transitive,non-links,0.7755102040816326,high
7834,transitive,non-links,0.11224489795918369,low
7835,transitive,non-links,0.8877551020408163,high
7836,transitive,non-links,0.13265306122448983,low
7837,transitive,non-links,0.5102040816326531,high
7838,transitive,non-links,0.26530612244897955,low
7839,transitive,non-links,0.6938775510204082,high
7840,transitive,non-links,0.3979591836734694,medium
7841,transitive,non-links,0.0,low
7842,transitive,links,0.0,low
7843,transitive,non-links,0.16326530612244894,low
7844,transitive,non-links,0.5918367346938775,high
7845,transitive,non-links,0.5204081632653061,high
7846,transitive,non-links,0.6836734693877551,high
7847,transitive,non-links,0.4285714285714286,medium
7848,transitive,non-links,0.7448979591836735,high
7849,transitive,non-links,0.3571428571428571,low
7850,transitive,non-links,0.7346938775510203,high
7851,transitive,non-links,0.2755102040816326,low
7852,transitive,non-links,0.19387755102040816,medium
7853,transitive,non-links,0.0714285714285714,low
7854,transitive,non-links,0.2551020408163265,low
7855,transitive,non-links,0.6020408163265306,medium
7856,transitive,non-links,0.33673469387755106,low
7857,transitive,non-links,0.1428571428571429,low
7858,transitive,non-links,0.173469387755102,low
7859,transitive,non-links,0.3163265306122449,low
7860,transitive,non-links,0.4591836734693877,low
7861,transitive,non-links,0.326530612244898,low
7862,transitive,non-links,0.7244897959183674,high
7863,transitive,non-links,0.653061224489796,high
7864,transitive,non-links,0.5612244897959184,high
7865,transitive,non-links,0.41836734693877553,high
7866,transitive,non-links,0.34693877551020413,high
7867,transitive,non-links,0.2857142857142857,high
7868,transitive,non-links,0.8775510204081632,high
7869,transitive,non-links,0.5816326530612245,high
7870,transitive,non-links,0.5510204081632653,medium
7871,transitive,non-links,0.20408163265306123,medium
7872,transitive,non-links,0.8163265306122449,high
7873,transitive,non-links,0.8673469387755102,high
7874,transitive,non-links,0.24489795918367352,medium
7875,transitive,non-links,0.826530612244898,high
7876,transitive,non-links,0.8367346938775511,high
7877,transitive,non-links,0.09183673469387754,low
7878,transitive,non-links,0.4387755102040817,low
7879,transitive,non-links,0.9489795918367347,high
7880,transitive,non-links,0.7857142857142857,high
7881,transitive,non-links,0.5714285714285714,high
7882,transitive,non-links,0.4693877551020408,high
7883,transitive,non-links,0.7142857142857143,high
7884,transitive,non-links,0.9081632653061225,high
7885,transitive,non-links,0.8979591836734694,high
7886,transitive,non-links,0.08163265306122447,low
7887,transitive,non-links,0.6734693877551021,high
7888,transitive,non-links,0.020408163265306145,low
7889,transitive,non-links,0.12244897959183676,low
7890,transitive,non-links,0.2142857142857143,low
7891,transitive,non-links,0.030612244897959218,low
7892,transitive,non-links,0.18367346938775508,low
7893,transitive,non-links,0.30612244897959184,low
7894,transitive,non-links,0.0,low
7895,transitive,non-links,0.10204081632653061,low
7896,transitive,non-links,0.05102040816326525,low
7897,transitive,non-links,0.47959183673469385,high
7898,transitive,non-links,0.37755102040816324,medium
7899,transitive,non-links,0.3877551020408163,high
7900,transitive,non-links,0.7040816326530612,high
7901,transitive,non-links,0.9387755102040817,high
7902,transitive,non-links,0.23469387755102045,low
7903,transitive,non-links,0.6224489795918368,high
7904,transitive,non-links,0.7653061224489796,high
7905,transitive,non-links,0.8061224489795918,high
7906,transitive,non-links,0.5,high
7907,transitive,non-links,0.6632653061224489,high
7908,transitive,non-links,0.5306122448979591,high
7909,transitive,non-links,0.36734693877551017,high
7910,transitive,non-links,0.6326530612244898,high
7911,transitive,non-links,0.8571428571428572,high
7912,transitive,non-links,0.9285714285714286,high
7913,transitive,non-links,0.9591836734693877,high
7914,transitive,non-links,0.9795918367346939,high
7915,transitive,non-links,0.9693877551020408,high
7916,transitive,non-links,0.9897959183673469,high
7917,transitive,non-links,0.846938775510204,high
7918,transitive,non-links,0.9183673469387755,high
7919,transitive,non-links,0.6122448979591837,high
7920,hybrid,non-links,0.0,low
7921,hybrid,non-links,0.6464646464646464,high
7922,hybrid,non-links,0.9191919191919192,high
7923,hybrid,non-links,0.7676767676767677,high
7924,hybrid,non-links,0.43434343434343436,high
7925,hybrid,non-links,0.5252525252525253,medium
7926,hybrid,non-links,0.8080808080808081,high
7927,hybrid,non-links,0.030303030303030276,low
7928,hybrid,non-links,0.1717171717171717,low
7929,hybrid,non-links,0.3232323232323232,low
7930,hybrid,non-links,0.6060606060606061,high
7931,hybrid,non-links,0.6767676767676767,high
7932,hybrid,non-links,0.4747474747474747,high
7933,hybrid,non-links,0.030303030303030276,low
7934,hybrid,non-links,0.9696969696969697,high
7935,hybrid,non-links,0.1515151515151515,low
7936,hybrid,non-links,0.6666666666666667,high
7937,hybrid,non-links,0.31313131313131315,low
7938,hybrid,non-links,0.23232323232323238,high
7939,hybrid,non-links,0.2525252525252525,medium
7940,hybrid,non-links,0.030303030303030276,low
7941,hybrid,links,0.030303030303030276,low
7942,hybrid,non-links,0.21212121212121215,low
7943,hybrid,non-links,0.9292929292929293,high
7944,hybrid,non-links,0.8888888888888888,high
7945,hybrid,non-links,0.8787878787878788,high
7946,hybrid,non-links,0.6565656565656566,medium
7947,hybrid,non-links,0.7272727272727273,high
7948,hybrid,non-links,0.3737373737373737,low
7949,hybrid,non-links,0.595959595959596,high
7950,hybrid,non-links,0.24242424242424243,low
7951,hybrid,non-links,0.5353535353535354,medium
7952,hybrid,non-links,0.13131313131313127,low
7953,hybrid,non-links,0.16161616161616166,low
7954,hybrid,non-links,0.303030303030303,medium
7955,hybrid,non-links,0.202020202020202,low
7956,hybrid,non-links,0.19191919191919193,low
7957,hybrid,non-links,0.4949494949494949,low
7958,hybrid,non-links,0.41414141414141414,low
7959,hybrid,non-links,0.5151515151515151,low
7960,hybrid,non-links,0.2727272727272727,low
7961,hybrid,non-links,0.7070707070707071,high
7962,hybrid,non-links,0.898989898989899,high
7963,hybrid,non-links,0.8585858585858586,high
7964,hybrid,non-links,0.9393939393939394,high
7965,hybrid,non-links,0.6363636363636364,high
7966,hybrid,non-links,0.9090909090909091,high
7967,hybrid,non-links,0.7777777777777778,high
7968,hybrid,non-links,0.696969696969697,high
7969,hybrid,non-links,0.5656565656565656,medium
7970,hybrid,non-links,0.7171717171717171,medium
7971,hybrid,non-links,0.98989898989899,high
7972,hybrid,non-links,0.8484848484848485,high
7973,hybrid,non-links,0.797979797979798,medium
7974,hybrid,non-links,0.8282828282828283,high
7975,hybrid,non-links,0.9595959595959596,high
7976,hybrid,non-links,0.18181818181818177,low
7977,hybrid,non-links,0.33333333333333337,low
7978,hybrid,non-links,0.9797979797979798,high
7979,hybrid,non-links,0.8181818181818181,high
7980,hybrid,non-links,0.7878787878787878,high
7981,hybrid,non-links,0.5757575757575757,high
7982,hybrid,non-links,0.6868686868686869,high
7983,hybrid,non-links,0.7373737373737373,high
7984,hybrid,non-links,0.9494949494949495,high
7985,hybrid,non-links,0.06060606060606055,low
7986,hybrid,non-links,0.7575757575757576,high
7987,hybrid,non-links,0.101010101010101,low
